,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__var_smoothing,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,fold,model,param_model__reg_param,param_model__tol
36,16.564870977401732,0.4773031641350643,0.9423932552337646,0.27735605331811697,0.0005336699231206307,{'model__var_smoothing': 0.0005336699231206307},0.45646078498463477,0.4519902474249884,0.45886372692104077,0.46484615780346494,0.4545048351449001,0.4573331504558057,0.004383946749946318,1,0.5037337543894298,0.5196001251091573,0.5091438312976273,0.5122356987605584,0.5044618872695644,0.5098350593652674,0.005791274048228608,1,gaussian_nb,,
37,16.671983575820924,0.5876840120094748,1.2373840808868408,0.06950292606902286,0.0004328761281083057,{'model__var_smoothing': 0.0004328761281083057},0.45185199963718664,0.4460410053635428,0.46123992210187376,0.45201871505601543,0.4527451525175252,0.4527793589352287,0.004866750094498482,34,0.5077652163680276,0.5166784533633879,0.5061430632950967,0.502750304779121,0.500999671368267,0.50686734183478,0.00545835539935872,1,gaussian_nb,,
38,16.87256383895874,0.5056261219523973,1.0912410736083984,0.2037959310888734,0.0003511191734215131,{'model__var_smoothing': 0.0003511191734215131},0.46492899719306696,0.44465948428958507,0.4559249456855449,0.46229228133446176,0.44598365019029,0.4547578717385898,0.008252824672990535,11,0.5078539980384806,0.5165881364241955,0.5082941935678413,0.5121969938900025,0.5036833745188352,0.5097233392878711,0.0043649163891300745,1,gaussian_nb,,
39,15.695080614089965,0.8861354732940717,1.1940860271453857,0.09759649173297676,0.0002848035868435802,{'model__var_smoothing': 0.0002848035868435802},0.4565492407691442,0.4515086015444815,0.4574608592784503,0.45218332725200117,0.45615152519927227,0.4547707108086699,0.0024348563206844317,10,0.5057983765759009,0.5225556913741296,0.5075876946484502,0.5120514310472872,0.507989472727032,0.5111965332745599,0.0060367271308370855,1,gaussian_nb,,
40,16.231941556930543,0.6896407282882121,1.1743036746978759,0.11967766664539206,0.0002310129700083158,{'model__var_smoothing': 0.0002310129700083158},0.45353992094631346,0.4502070455522186,0.4607884480222404,0.4585938598033092,0.4505351792028687,0.4547328907053901,0.004268585007885014,12,0.5033426089670222,0.5134083336226172,0.5146620594989636,0.5127350087464675,0.5005549741139669,0.5089405969898075,0.005809466504972329,1,gaussian_nb,,
41,15.917037677764892,0.5844507870539435,1.0764702796936034,0.07480599329270216,0.0001873817422860383,{'model__var_smoothing': 0.0001873817422860383},0.45144312686906735,0.44324385032812025,0.4535821292563067,0.4528216415229578,0.4550623322781045,0.4512306160509113,0.004161168422743035,51,0.4985652708274774,0.5170883983660743,0.5086607697242166,0.5134821123370104,0.5038044251577406,0.5083201952825039,0.006621079895087583,1,gaussian_nb,,
42,15.83616862297058,0.4957344598246709,1.2246933937072755,0.10034018076948703,0.0001519911082952933,{'model__var_smoothing': 0.0001519911082952933},0.4515379186824156,0.44324694289987343,0.4539825212514993,0.45362315946619997,0.4495274783720334,0.45038360413440437,0.003910095910247892,62,0.5059782626362219,0.5160337470131179,0.5067213537345083,0.5138120102137643,0.5080415642224682,0.5101173875640161,0.00404049475038323,1,gaussian_nb,,
43,16.240771341323853,0.35972855322528635,1.0274380683898925,0.12979224526396613,0.0001232846739442066,{'model__var_smoothing': 0.0001232846739442066},0.458235357040355,0.4484854469296593,0.45483587546340853,0.455255572409701,0.4485871818658796,0.45307988674180066,0.003890739076440656,29,0.510591385408505,0.5190156894024333,0.5074875169946432,0.5112382070645577,0.5072588289332958,0.5111183255606869,0.004260020615160781,1,gaussian_nb,,
44,15.709556293487548,0.434485171500506,1.1080108642578126,0.04458326272495194,0.0001,{'model__var_smoothing': 0.0001},0.4572456688123442,0.45054758972231596,0.457992634158748,0.45797259743716845,0.4542891827767277,0.4556095345814609,0.0028742574527013055,5,0.5049391462073277,0.520674999337899,0.5080382608943719,0.5057821204961894,0.5045025692000132,0.5087874192271602,0.006067565649410057,1,gaussian_nb,,
45,16.542199277877806,0.6928349422065643,1.2392465591430664,0.15351116535156484,8.111308307896872e-05,{'model__var_smoothing': 8.111308307896872e-05},0.4547524762386139,0.44109349466906694,0.4541873702245513,0.4546512054222858,0.44796045879355795,0.4505290010696152,0.005363583998797702,60,0.5065332069871599,0.5124692565839429,0.5072235307866737,0.5122528039893074,0.5072570848668717,0.5091471766427912,0.002637682088976979,1,gaussian_nb,,
46,15.442549896240234,0.5814093617357098,1.0917506217956543,0.10192754067712205,6.579332246575683e-05,{'model__var_smoothing': 6.579332246575683e-05},0.44919784881717034,0.44890493903134415,0.45734558163673894,0.44748402913810775,0.45072934036393864,0.45073234779745996,0.003463540237656363,56,0.5045459192379251,0.5155182695824762,0.5097003255774942,0.5080751282153989,0.5080213290350789,0.5091721943296748,0.0035911574718767796,1,gaussian_nb,,
47,15.477975940704345,0.48497030378679756,1.188393783569336,0.07899549450278257,5.3366992312063123e-05,{'model__var_smoothing': 5.3366992312063123e-05},0.4453503472654972,0.4435620298124514,0.45291329099919825,0.4491199106520587,0.4506494773702374,0.44831901121988854,0.0034240840192305837,72,0.5049265643562093,0.517815915661625,0.5071284913159945,0.5064255554015021,0.5064873398134926,0.5085567733097648,0.0046856113445356735,1,gaussian_nb,,
48,16.018956089019774,0.40505890085061347,0.9833856582641601,0.1629290716974659,4.328761281083062e-05,{'model__var_smoothing': 4.328761281083062e-05},0.4570840936552655,0.44322515635213233,0.46181102923960693,0.46130115977996217,0.4521721358888622,0.4551187149831658,0.0068849324232843675,8,0.5038877358271185,0.5163453093990893,0.5155077911766381,0.5144695653811888,0.502540542742263,0.5105501889052595,0.006034326249948493,1,gaussian_nb,,
49,15.439945220947266,0.4950672545547804,1.0739552974700928,0.10343293621987376,3.511191734215127e-05,{'model__var_smoothing': 3.511191734215127e-05},0.45411903749156174,0.4464725603597115,0.45537984125425873,0.4510993238630478,0.4567224414933986,0.4527586408923957,0.003652430065472559,35,0.5093129157011909,0.5133705810549108,0.5080323793067449,0.5123153064300213,0.5041939456903818,0.50944502563665,0.003262985150599826,1,gaussian_nb,,
50,15.919160270690918,0.36383830485960433,1.1893260955810547,0.11350244962770024,2.848035868435799e-05,{'model__var_smoothing': 2.848035868435799e-05},0.45776492267084723,0.43733718212557,0.4580569908109061,0.45074388317630404,0.4538976992634911,0.4515601356094237,0.0076043591138490445,49,0.5066398984626326,0.5122794625554496,0.5144882175988607,0.510698831741766,0.5063098589012209,0.510083253851986,0.003184373728401993,1,gaussian_nb,,
51,15.424577474594116,0.39811435935131334,1.0232087612152099,0.16949026757756933,2.310129700083158e-05,{'model__var_smoothing': 2.310129700083158e-05},0.4518759084906998,0.44193980389208765,0.45102999773746816,0.45363735072409167,0.45364863260479893,0.4504263386898292,0.004363042655883622,61,0.5051058615225651,0.5135940948208552,0.508101840323055,0.5122815829765108,0.506471424405038,0.5091109608096048,0.0032917360882840966,1,gaussian_nb,,
52,15.26591100692749,0.376829749287452,1.2515971183776855,0.03715751751528153,1.873817422860383e-05,{'model__var_smoothing': 1.873817422860383e-05},0.4538959286367388,0.4462990750799266,0.46173248268868067,0.4487391589957551,0.4519752938371585,0.452528387847652,0.005292523698333428,37,0.5062925299474524,0.517871784400325,0.5064054751277767,0.5069804678385438,0.5119663941615912,0.5099033302951378,0.004507071958741878,1,gaussian_nb,,
53,15.683384943008424,0.28379981899476825,0.9447449207305908,0.17079878129496126,1.5199110829529332e-05,{'model__var_smoothing': 1.5199110829529332e-05},0.4554660695734693,0.4395059308179076,0.453471376184812,0.45559909422338013,0.45731129109921176,0.4522707523797561,0.006497339594109088,41,0.5087073253754598,0.5179217153950462,0.5081203788296376,0.5173103567725857,0.5070909066520882,0.5118301366049635,0.004756357819053026,1,gaussian_nb,,
54,15.544060468673706,0.38234159566335324,1.2262655258178712,0.08418073692099796,1.2328467394420658e-05,{'model__var_smoothing': 1.2328467394420658e-05},0.4529084336642535,0.4446535692847853,0.4581995689799489,0.4545809946912319,0.45390478385309324,0.45284947009466253,0.0044701608344104565,33,0.5095755277365082,0.5209156952059256,0.5131581861958883,0.5115894834119584,0.5047931596736075,0.5120064104447776,0.005269078627538515,1,gaussian_nb,,
55,15.499056005477906,0.5389363113305082,1.2441455364227294,0.11052937820411389,1e-05,{'model__var_smoothing': 1e-05},0.4556884225164951,0.4473468247448194,0.4577284535963288,0.45370826507709794,0.451880648337546,0.45327052285445746,0.0035477585598621252,26,0.5155891250763383,0.5180735232900954,0.5136351343188702,0.5133673628833754,0.5067213136025803,0.5134772918342518,0.0037753257800904392,1,gaussian_nb,,
56,15.753934192657471,0.6390166762499284,0.9920837879180908,0.13540492263286402,8.111308307896873e-06,{'model__var_smoothing': 8.111308307896873e-06},0.45057867915486705,0.44487642468537436,0.4534610277341682,0.4503096991721254,0.4481030250978278,0.4494657711688726,0.002857692484584289,68,0.5089341453230696,0.5181747855736878,0.5078622122850951,0.5149502518721449,0.5037881863400244,0.5107419162788044,0.005155050444026049,1,gaussian_nb,,
57,15.991130447387695,0.7307898935683196,1.3183957099914552,0.07431910224383317,6.579332246575683e-06,{'model__var_smoothing': 6.579332246575683e-06},0.45548781313723646,0.4410459674885967,0.4648565641978664,0.4517402869379088,0.4521282231540104,0.4530517709831237,0.007641985249425176,30,0.5093951482047516,0.5164122638380529,0.5102784153850568,0.508904818912801,0.509577719407583,0.5109136731496491,0.0027843935691706707,1,gaussian_nb,,
58,15.758769178390503,0.20498440583745403,0.9697930335998535,0.31812798713828966,5.336699231206313e-06,{'model__var_smoothing': 5.336699231206313e-06},0.4528980802376373,0.4427828377733006,0.4545577848816406,0.4517802861339617,0.4513456116277917,0.4506729201308664,0.004098187027371761,58,0.5073377888993402,0.5184234064952673,0.5121815309316574,0.5150575008556516,0.5006498448954992,0.5107300144154833,0.006215132054652384,1,gaussian_nb,,
59,15.674906253814697,0.7065835846903137,1.1755666255950927,0.06413134774574064,4.328761281083053e-06,{'model__var_smoothing': 4.328761281083053e-06},0.448143806244393,0.43933178118926347,0.45460954832435957,0.4568995943399237,0.45222877182762705,0.4502427003851134,0.006177080089122594,63,0.5113322954198926,0.5182703035058513,0.5094840708579271,0.5117930201691725,0.5024700362963672,0.5106699452498422,0.0050618229040645035,1,gaussian_nb,,
60,15.60183310508728,0.3414798212132598,1.1272022247314453,0.15051744459214988,3.5111917342151275e-06,{'model__var_smoothing': 3.5111917342151275e-06},0.45659644921691234,0.4430560000357826,0.46181327760204305,0.45595573203261264,0.4548968203899807,0.4544636558554663,0.006182463610456823,13,0.5116415528882196,0.5185273780112255,0.5119045150265878,0.5138476749546768,0.5069286053884774,0.5125699452538374,0.0037484136243371756,1,gaussian_nb,,
61,16.127179002761842,0.8028007261582472,1.0763980388641357,0.2362431928069741,2.848035868435799e-06,{'model__var_smoothing': 2.848035868435799e-06},0.45287773655860836,0.4440877480097067,0.45642348525325666,0.45577916522844847,0.45075805934193225,0.4519852388783905,0.004444430037215507,46,0.5067856926922387,0.5177114945295647,0.50422075476786,0.5122387816225964,0.50743837912421,0.509679020547294,0.0047803242655934455,1,gaussian_nb,,
62,15.755530881881715,0.3960330962742866,1.2052649974822998,0.042632346586754556,2.310129700083158e-06,{'model__var_smoothing': 2.310129700083158e-06},0.45599557293349935,0.44661295431164566,0.45836109643760936,0.4555722847624479,0.4574272347556972,0.45479382864017986,0.0042103946458239274,9,0.5122409488933156,0.5194624929889279,0.5080044220328575,0.5118816481036117,0.5099866619718992,0.5123152347981224,0.003880262196489869,1,gaussian_nb,,
63,15.488970470428466,0.8901599414144319,1.0390198230743408,0.1344612143208546,1.873817422860383e-06,{'model__var_smoothing': 1.873817422860383e-06},0.4512112781692565,0.44970436332311736,0.4620528504884241,0.45789265015877206,0.45945393782308225,0.45606301599253046,0.004789485421366479,2,0.50747779279027,0.5217297585689256,0.5103029762468883,0.5069074530734491,0.5066586351272169,0.5106153231613499,0.005707469012474702,1,gaussian_nb,,
64,15.303320407867432,0.40657036086380494,1.2221935749053956,0.13812612970112495,1.519911082952933e-06,{'model__var_smoothing': 1.519911082952933e-06},0.4522283995397794,0.44337439527261896,0.45492603643227547,0.4545293636652204,0.45691234017454924,0.45239410701688865,0.004749043636426519,39,0.5038721096735859,0.5153444817100951,0.5094936476649417,0.5111559986293254,0.5077232901964086,0.5095179055748713,0.00378757395905057,1,gaussian_nb,,
65,15.599023342132568,0.7026315890604944,1.0832068920135498,0.16694137434708448,1.232846739442066e-06,{'model__var_smoothing': 1.232846739442066e-06},0.45513037265708534,0.4442374291634407,0.4601461653110407,0.45201982989485445,0.4534313849078009,0.4529930363868444,0.005167889276883857,31,0.5123084685047091,0.5160149222850391,0.5091432223895201,0.505459398407836,0.5114444893231306,0.510874100182047,0.003496447951514237,1,gaussian_nb,,
66,15.61597557067871,0.5398687481264569,0.9340816974639893,0.13870525075274892,1e-06,{'model__var_smoothing': 1e-06},0.4533877779041313,0.451036698815424,0.4561497094336952,0.45428312413571775,0.4558434354837568,0.45414014915454504,0.001852426796712815,15,0.5109394715865153,0.519199810544762,0.5053935098741135,0.508813637273849,0.5078169431681491,0.5104326744894777,0.004732357336067132,1,gaussian_nb,,
67,16.162594699859618,0.839199882703683,1.1990266799926759,0.022100237937922994,8.111308307896872e-07,{'model__var_smoothing': 8.111308307896872e-07},0.4554050866809785,0.4440191443699624,0.45734413185086265,0.46143547014467257,0.45083574692645256,0.4538079159945857,0.005964716220990928,18,0.5077441982703692,0.5198312829412713,0.5039529855444546,0.519916931417354,0.5072396793483658,0.511737015504363,0.006770346136862832,1,gaussian_nb,,
68,15.999943828582763,0.29878024058077957,0.961789894104004,0.1476893441479655,6.579332246575682e-07,{'model__var_smoothing': 6.579332246575682e-07},0.45492240075394197,0.4438066222750209,0.4571822309300158,0.45797599809204514,0.4521351731273451,0.4532044850356738,0.00511867729179151,27,0.5101113348895715,0.5151747658813624,0.5089562384008994,0.5150425711800803,0.505553522264213,0.5109676865232253,0.0036985575021938302,1,gaussian_nb,,
69,15.313372659683228,0.7124709424609649,1.1172215938568115,0.13276865333800178,5.336699231206313e-07,{'model__var_smoothing': 5.336699231206313e-07},0.4506223406941038,0.44081611000321885,0.4541459355465272,0.4512945038774824,0.44711258985895125,0.4487982959960567,0.00457629413421938,70,0.5103201053811637,0.5183130613562459,0.510194490839661,0.5109892208434729,0.5077612853182818,0.511515632747765,0.003570769424851834,1,gaussian_nb,,
70,15.73443431854248,0.4172808773446241,1.0584887981414794,0.19807557899270292,4.3287612810830526e-07,{'model__var_smoothing': 4.3287612810830526e-07},0.44649858461710895,0.44791856954914944,0.4609796786072212,0.4551319578848573,0.44465012906877094,0.45103578394542165,0.006111292392414857,53,0.5024462635764121,0.5197215797379618,0.511784546310495,0.5128496658488427,0.4968992390789176,0.5087402589105259,0.008081688514063917,1,gaussian_nb,,
71,15.288755464553834,0.3360748260977319,0.9311178207397461,0.17462471064025906,3.5111917342151277e-07,{'model__var_smoothing': 3.5111917342151277e-07},0.4468704829019877,0.4396050368847996,0.4604804426597204,0.4501407015289471,0.4563368094271173,0.4506866946805144,0.007287057245437707,57,0.5037866880839681,0.5166716129220719,0.5100282842299675,0.5080698380435086,0.5060368626989127,0.5089186571956857,0.004397770687265779,1,gaussian_nb,,
72,15.472514438629151,0.4089879236929237,1.1157966136932373,0.12504357658281862,2.848035868435799e-07,{'model__var_smoothing': 2.848035868435799e-07},0.4488992425157467,0.4419973241805989,0.4568026743979615,0.4456098634989881,0.4567367579232533,0.4500091725033097,0.005936120811004371,64,0.5045914039549666,0.5161652366653452,0.512795102905751,0.5079129005159422,0.5043525771992535,0.5091634442482518,0.004643832371859159,1,gaussian_nb,,
73,15.902345228195191,0.6884056765239767,0.8405900001525879,0.10905380965453822,2.310129700083158e-07,{'model__var_smoothing': 2.310129700083158e-07},0.4475254380815881,0.4470222596793222,0.46064694252981153,0.4553365527695424,0.451653226756984,0.4524368839634496,0.005096424555589582,38,0.5038222035606864,0.5188920602175212,0.5046325789067999,0.5099080952633716,0.5023446290946123,0.5079199134085983,0.006050164658757203,1,gaussian_nb,,
74,15.948829412460327,0.35886752712854536,1.1355928897857666,0.06258966113640609,1.873817422860383e-07,{'model__var_smoothing': 1.873817422860383e-07},0.4496213423237934,0.45341475640303175,0.45767337315407836,0.4566839003943703,0.45158270096569236,0.4537952146481932,0.0030280618946412334,19,0.5081374015208303,0.5195012696987122,0.5066864418311162,0.5138518074438971,0.5037739745318051,0.5103901790052723,0.005613584989212269,1,gaussian_nb,,
75,15.711664009094239,0.42492582250698774,1.0563365936279296,0.1631973484706074,1.519911082952933e-07,{'model__var_smoothing': 1.519911082952933e-07},0.4493293251938807,0.44998599131403727,0.4604489731703051,0.4591644744309596,0.4512513718884017,0.45403602719951686,0.0047694231658596915,17,0.506446474816468,0.515745860860364,0.5089441905251835,0.5087177014397479,0.5060757276987305,0.5091859910680988,0.0034781702629351533,1,gaussian_nb,,
76,15.32211675643921,0.22369260780538655,0.9666066646575928,0.15317121612017187,1.232846739442066e-07,{'model__var_smoothing': 1.232846739442066e-07},0.45638145382482015,0.45213195953017093,0.44955537837066983,0.45304361215994327,0.45444413633686986,0.4531113080444948,0.0022837962593899495,28,0.5104744996432137,0.5206733006043824,0.5085407659798751,0.5096988125283015,0.5060962397097103,0.5110967236930966,0.005011784185907531,1,gaussian_nb,,
77,15.515092182159425,0.8694789193392249,1.196214199066162,0.02500161528343996,1e-07,{'model__var_smoothing': 1e-07},0.45823112661752047,0.4430428042055261,0.4552994107124843,0.45610325595696527,0.4539800494408692,0.45333132938667314,0.005326152871094295,24,0.511047701074409,0.5186548380712652,0.5098571154517794,0.5129866014601201,0.5043617975207111,0.511381610715657,0.004630101299242176,1,gaussian_nb,,
78,15.404147911071778,0.4261795341364586,0.8954082489013672,0.06316253189936699,8.111308307896873e-08,{'model__var_smoothing': 8.111308307896873e-08},0.45400569705571225,0.44753150178277634,0.4564992124342121,0.44617690924686504,0.45696966635384384,0.4522365973746819,0.004529001822124476,42,0.5086940339419371,0.5113736734720872,0.5032116356872315,0.5046290116650664,0.5072530889817232,0.507032288749609,0.002899341363256032,1,gaussian_nb,,
79,16.19140124320984,1.1284876136228599,1.1196465492248535,0.05868039863538832,6.579332246575682e-08,{'model__var_smoothing': 6.579332246575682e-08},0.44656031835237076,0.4428122574015698,0.46097492981651,0.4566609719476094,0.44865944533911345,0.45113358457143465,0.006688567890936533,52,0.5080844136362623,0.5211711597488309,0.5063763527897778,0.5144342664524868,0.5022188054372394,0.5104569996129195,0.006644705635603892,1,gaussian_nb,,
80,15.612758350372314,0.517684527908186,1.188160514831543,0.15730463977366724,5.336699231206302e-08,{'model__var_smoothing': 5.336699231206302e-08},0.44844536224268267,0.44222882221741927,0.4490533586885206,0.4599767835553151,0.4569182607786273,0.451324517496513,0.006361305554293181,50,0.5035505170707022,0.5182942263830178,0.5041594887635871,0.5172435228937766,0.5102099423243988,0.5106915394870966,0.006238960782564508,1,gaussian_nb,,
81,15.32259225845337,0.6574664320046394,1.0994104385375976,0.27968501647612604,4.3287612810830526e-08,{'model__var_smoothing': 4.3287612810830526e-08},0.4505679795521185,0.4415266304572183,0.45665502093512533,0.45989935599272064,0.45813249912727766,0.4533562972128921,0.006696581695859041,23,0.4997818228234668,0.5182497788864029,0.5084824141567399,0.5096226786000025,0.5088147401526011,0.5089902869238426,0.005851882998508483,1,gaussian_nb,,
82,16.131822729110716,1.3096162416562844,1.1823986530303956,0.06747968464667266,3.5111917342151277e-08,{'model__var_smoothing': 3.5111917342151277e-08},0.4439778024393504,0.4457163345001295,0.4637842241696405,0.4532750882113621,0.4471736089153113,0.4507854116471588,0.0072145938431975925,55,0.5045807589512717,0.516677100010207,0.5103756328748507,0.509865805024808,0.5028243748976182,0.5088647343517512,0.004881729234359974,1,gaussian_nb,,
83,15.65524411201477,0.48702387764824573,1.0140424251556397,0.15056709810601993,2.848035868435799e-08,{'model__var_smoothing': 2.848035868435799e-08},0.45569207172334064,0.44026028335908285,0.4511739541850818,0.4595101105510802,0.4536833646411479,0.4520639568919467,0.006501533921960852,45,0.5087446606188988,0.5150466631781977,0.5069649385129151,0.5132188123712053,0.5096866762789614,0.5107323501920357,0.0029676093153453388,1,gaussian_nb,,
84,15.792101192474366,0.2815498300503834,1.112819290161133,0.15475648334541445,2.310129700083158e-08,{'model__var_smoothing': 2.310129700083158e-08},0.4502106624073582,0.44121202284948674,0.4518913734151255,0.4478788174097742,0.45240800458350683,0.4487201761330503,0.00407328787213614,71,0.5057299674970394,0.5159697283435621,0.5087312275769287,0.5097424743542375,0.5060819764751099,0.5092510748493755,0.0036903496020687238,1,gaussian_nb,,
85,15.280762577056885,0.6122650016561135,1.0350374221801757,0.13930998571698183,1.873817422860383e-08,{'model__var_smoothing': 1.873817422860383e-08},0.4524252539004954,0.44769335990714826,0.45472576612851956,0.45930246690385423,0.45380997005356055,0.4535913633787157,0.0037442654344401333,21,0.5069507733728185,0.5172618338856947,0.5079171177371535,0.5142737274651684,0.5074471999380228,0.5107701304797716,0.004199677195971534,1,gaussian_nb,,
86,15.312405347824097,0.5495281351563008,1.034573221206665,0.15991849966742644,1.519911082952933e-08,{'model__var_smoothing': 1.519911082952933e-08},0.45564486780222835,0.441190148811023,0.4579179609728217,0.45492209915079973,0.4492529099458517,0.4517855973365449,0.006016901707716551,48,0.5098431629693636,0.5152204158853367,0.5051597741712566,0.5094098189409111,0.5050831241983867,0.508943259233051,0.0037321736838369923,1,gaussian_nb,,
87,15.909391641616821,1.206308815937107,1.1873999118804932,0.17950876420921966,1.232846739442066e-08,{'model__var_smoothing': 1.232846739442066e-08},0.45056938820780895,0.4456707918129339,0.4588838233031197,0.4553656156587005,0.4542158737294863,0.4529410985424098,0.0045011483525483195,32,0.5029160355720792,0.517260058861679,0.511714148986015,0.5161781357274001,0.5079393065359343,0.5112015371366215,0.0053108695070198265,1,gaussian_nb,,
88,15.705617475509644,0.8615942429684083,1.2376196384429932,0.2731571865219633,1e-08,{'model__var_smoothing': 1e-08},0.4506909321347427,0.4462935499971849,0.4576724353939628,0.45489800489774207,0.45240591790754653,0.45239216806623583,0.003853517260459278,40,0.5048914182612873,0.5204493987134744,0.5118227763563078,0.5069263760291498,0.5078802334485911,0.5103940405617621,0.0055095242848084884,1,gaussian_nb,,
89,15.780129194259644,0.5549622717527273,1.0592068195343018,0.1037840397921952,8.111308307896856e-09,{'model__var_smoothing': 8.111308307896856e-09},0.45183351665434357,0.44629861495625506,0.46126191756188295,0.44792936605609773,0.45254773106984486,0.4519742292596848,0.005199680267465992,47,0.5055807019706836,0.5168973084138606,0.509215872413279,0.5097231699575004,0.5022242439736843,0.5087282593458016,0.0049024546850654285,1,gaussian_nb,,
90,16.105964565277098,0.3951301915039347,1.1378017902374267,0.17176244493495874,6.579332246575682e-09,{'model__var_smoothing': 6.579332246575682e-09},0.4581703385203997,0.4428651625937027,0.460512573585357,0.4518764334417739,0.4575453968697115,0.454193981002189,0.0063353164544326076,14,0.5077862182933326,0.5173951949878463,0.5155398884993736,0.5093112078139587,0.5076294870004551,0.5115323993189933,0.004114185973697395,1,gaussian_nb,,
91,15.378195810317994,0.4662963533862753,0.9296092987060547,0.1375523787031471,5.336699231206302e-09,{'model__var_smoothing': 5.336699231206302e-09},0.4551757128111077,0.43681629253729154,0.46713184671627517,0.45055465351770674,0.4508102071096193,0.4520977425384,0.0097268676846496,44,0.5069418705362123,0.516589999282747,0.5097650805389916,0.5108687462752264,0.503301649849176,0.5094934692964707,0.004408518607939086,1,gaussian_nb,,
92,15.725156211853028,0.6821419087554946,1.16580810546875,0.13006298241102796,4.328761281083061e-09,{'model__var_smoothing': 4.328761281083061e-09},0.4495351276217785,0.43706934511147766,0.46134633852626217,0.45425773970935274,0.44502018635449253,0.4494457474646727,0.008216425647915753,69,0.5053961343921696,0.5170026785201828,0.5082774921658265,0.5109438392005907,0.49963186692140077,0.508250402240034,0.005766865224617417,1,gaussian_nb,,
93,15.671433353424073,0.8106494662797018,0.9864110469818115,0.15682944326243697,3.5111917342151273e-09,{'model__var_smoothing': 3.5111917342151273e-09},0.4548646392844418,0.4553272711145914,0.4564576649787969,0.4613407115692259,0.4518936361538142,0.45597678462017405,0.0030768098632881343,3,0.5107794801679666,0.5192050120076164,0.5109050056204665,0.5152897918416202,0.508769408184712,0.5129897395644762,0.0037672911008373353,1,gaussian_nb,,
94,15.24880223274231,0.460582093813963,0.9642048835754394,0.08217671678744881,2.848035868435805e-09,{'model__var_smoothing': 2.848035868435805e-09},0.45270619948434193,0.44676090803761376,0.4601740854878169,0.45844552683906525,0.4491757387563854,0.4534524917210446,0.005171751785825413,22,0.5052977264391307,0.5181335644235489,0.5078238697899734,0.5093154730581259,0.5063148981892109,0.5093771063799981,0.004584983309568232,1,gaussian_nb,,
95,15.38218026161194,0.7649725473528235,1.0716269493103028,0.15398662505842148,2.310129700083158e-09,{'model__var_smoothing': 2.310129700083158e-09},0.45308834841141704,0.44359977837554143,0.45947565821653225,0.4563186753194829,0.44017200538852796,0.4505308931423003,0.007421519111643955,59,0.5067756422301511,0.5195148911992683,0.5132853261918433,0.5130688525462053,0.5009952271027166,0.510727987854037,0.006317863009793478,1,gaussian_nb,,
96,15.720669221878051,0.25269078897887415,1.0248470783233643,0.13468574275649448,1.873817422860387e-09,{'model__var_smoothing': 1.873817422860387e-09},0.4443859025791903,0.44272109328656584,0.4528630334505746,0.45846104264011867,0.45060832620629815,0.4498078796325496,0.005735368959109028,65,0.5012128430151128,0.5178729273777463,0.5038878827226342,0.5131609429725438,0.5027832499914787,0.5077835692159031,0.006543169034073579,1,gaussian_nb,,
97,15.509586715698243,0.5264627476501934,1.195204734802246,0.16662276635838646,1.519911082952933e-09,{'model__var_smoothing': 1.519911082952933e-09},0.45061708925894733,0.44324213972237725,0.4529482635489196,0.45506804732727735,0.461491884747228,0.45267348492094994,0.005945631056189578,36,0.5080249188902728,0.5178760606692826,0.504254256803328,0.5126123106568347,0.5078044886055098,0.5101144071250456,0.00470161321757046,1,gaussian_nb,,
98,15.08666763305664,0.21530389830272106,0.8694615364074707,0.16978398608765893,1.2328467394420635e-09,{'model__var_smoothing': 1.2328467394420635e-09},0.4476792703698799,0.43289750488417283,0.45291114647548875,0.45261917053754713,0.4533231623786581,0.44788605092914935,0.007770655804160828,74,0.5034219454730225,0.5143113587695319,0.5082736537381075,0.5111043353738289,0.5079649376961638,0.509015246210131,0.0036152793054074345,1,gaussian_nb,,
99,11.54880075454712,1.4355385476769056,0.4283597469329834,0.04969732283478603,1e-09,{'model__var_smoothing': 1e-09},0.4488738888919604,0.44479922155218904,0.4649515999290487,0.457728018256801,0.45179099448808374,0.4536287446236166,0.00705630998250303,20,0.5040951379991524,0.5211941900129344,0.5071168444383973,0.5125340099793104,0.5092428592783775,0.5108366083416345,0.005864891684392094,1,gaussian_nb,,
0,20.070347356796265,0.44922641544443753,1.3305420875549316,0.0401482963043068,1.0,{'model__var_smoothing': 1.0},0.10685568727891057,0.10217355429039865,0.11309452088665815,0.09747331732161904,0.11120394612269213,0.10616020518005571,0.005750880947231402,100,0.11317042701626007,0.09498979562472303,0.12008848168885052,0.10871500149745493,0.11428585657929298,0.1102499124813163,0.00844799162129688,2,gaussian_nb,,
1,20.86289072036743,0.9362567122029006,1.5005474090576172,0.16347553634277037,0.8111308307896871,{'model__var_smoothing': 0.8111308307896871},0.1134420908775142,0.11187097865524973,0.12236996172585686,0.10201771340823436,0.11797439005579505,0.11353502694453003,0.006829205258870284,99,0.1153778694713299,0.1072339525798039,0.128630101324982,0.11208541530294895,0.11705007890327356,0.11607548351646765,0.0071154514051370915,2,gaussian_nb,,
